=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2023-9-19_15-17-40
====================================================================================
15:17:40 | [PermissionManager] Perm (DeleteObjectAtCrosshair) has been registered!
15:24:5 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<13824.231445, 26.290800, 13081.145508>)
15:24:5 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<13824.232422, 26.290810, 13081.145508>)
15:24:5 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<13823.467773, 26.480316, 13080.380859>)
15:24:5 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<13822.181641, 26.806450, 13079.054688>)
15:24:5 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<13821.548828, 26.989132, 13078.229492>)
15:24:5 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<13820.838867, 27.193899, 13077.304688>)
15:24:5 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<13819.815430, 27.453888, 13076.266602>)
15:24:5 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<13818.839844, 27.705906, 13075.279297>)
15:24:5 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<13818.446289, 27.824419, 13074.765625>)
15:24:5 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<13817.864258, 27.999847, 13074.006836>)
15:24:5 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<13817.223633, 28.182201, 13073.255859>)
15:24:5 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<13816.392578, 28.401888, 13072.411133>)
15:24:5 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<13815.287109, 28.705282, 13071.199219>)
15:24:6 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<13815.164063, 28.739223, 13071.065430>)
15:24:6 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<13815.164063, 28.739223, 13071.065430>)
15:24:6 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<13814.642578, 28.893995, 13070.421875>)
15:24:6 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<13813.262695, 29.289667, 13068.837891>)
15:24:6 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<13811.992188, 29.641060, 13067.490234>)
15:24:6 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<13811.883789, 29.672409, 13067.368164>)
15:24:6 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<13811.475586, 29.792511, 13066.894531>)
15:24:6 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<13809.939453, 30.244457, 13065.111328>)
15:24:6 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<13809.939453, 30.244457, 13065.111328>)
15:24:6 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<13808.715820, 30.572001, 13063.928711>)
15:24:6 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<13808.328125, 30.676315, 13063.555664>)
15:24:6 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<13807.245117, 30.997429, 13062.296875>)
15:24:6 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<13805.801758, 31.412359, 13060.740234>)
15:24:6 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<13805.183594, 31.580879, 13060.144531>)
15:24:6 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<13805.115234, 31.591427, 13060.141602>)
15:24:6 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<13804.291016, 31.799801, 13059.473633>)
15:24:6 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<13803.333984, 32.049553, 13058.636719>)
15:24:6 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<13802.547852, 32.257858, 13057.927734>)
15:24:6 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<13801.155273, 32.647499, 13056.497070>)
15:24:6 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<13801.108398, 32.654686, 13056.495117>)
15:24:6 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<13800.655273, 32.770569, 13056.114258>)
15:24:6 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<13799.393555, 33.105736, 13055.057617>)
15:24:6 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<13798.895508, 33.253292, 13054.569336>)
15:24:6 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<13797.305664, 33.723881, 13053.012695>)
15:24:6 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<13796.860352, 33.836948, 13052.664063>)
15:24:6 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<13796.780273, 33.856380, 13052.601563>)
15:24:14 | "Anubis" (steamid=76561198363861269) gave unlimited ammo to (steamid=76561198363861269)
15:27:38 | "Anubis" (steamid=76561198363861269) deleted object "Land_Wreck_sed01_aban2_police" (pos=<13895.866211, 20.620747, 13199.537109>)
15:28:18 | "Anubis" (steamid=76561198363861269) Spawned Item: (PredatorClaw)
15:29:7 | Player "Anubis" (steamId=76561198363861269) initiated disconnect process...
15:29:9 | Player "Anubis" (steamId=76561198363861269) disconnected early from server (EXIT NOW).
15:29:12 | Player "Anubis" (steamId=76561198363861269) disconnected from server.
